-0.854832, 2.92826
-3.57377, 1.15139
-1.67511, 2.37527
1.05845, 4.14981
-4.69994, 0.443422
1.92808, 4.72346
-0.785776, 2.94337
-0.546911, 3.11082
-5.22208, 0.0743393
1.48533, 4.42218
-0.377316, 3.2048
-1.00512, 2.78522
-3.10425, 1.42521
-0.888954, 2.84475
2.01137, 4.73467
0.701398, 3.89145
0.937437, 4.05864
-2.1222, 2.05507
2.30916, 4.92344
-1.89239, 2.21892
-3.14648, 1.38437
-3.62826, 1.0698
-2.85667, 1.58586
-3.80447, 0.956237
-1.39964, 2.49858
-2.05906, 2.07816
0.546593, 3.77455
-4.04752, 0.768523
-1.54979, 2.39735
-2.26898, 1.93159
-5.26414, -0.0223755
-3.94332, 0.852753
-4.93895, 0.192478
-0.724996, 2.91356
-1.73741, 2.26442
-3.42466, 1.19348
1.68906, 4.46628
1.50599, 4.35486
-0.984205, 2.73607
-5.22935, -0.0160843
0.905761, 3.9669
-0.1961, 3.2587
0.314125, 3.57669
-0.684289, 2.92318
-3.75859, 0.931107
-3.60187, 1.01747
-2.20612, 1.93709
-3.05383, 1.37137
0.53686, 3.71757
-0.483462, 3.06793
-2.34224, 1.84174
2.9173, 5.24826
-4.09521, 0.692719
-4.99175, 0.119833
-2.56289, 1.69322
-0.247967, 3.17502
2.10289, 4.72563
-3.75976, 0.880874
-0.0104076, 3.33516
-2.94968, 1.43466
-3.00057, 1.39622
-2.75824, 1.57579
1.26858, 4.14503
-2.95478, 1.39095
-4.19555, 0.613781
-3.26655, 1.20352
-4.25114, 0.555908
0.493573, 3.65335
2.00762, 4.62153
-2.50079, 1.69545
2.64818, 5.01995
-4.2802, 0.543658
-2.74167, 1.50758
2.23454, 4.71908
-5.08832, 0.0557559
-4.22381, 0.572778
-2.44595, 1.71847
2.11049, 4.66955
-1.48689, 2.32457
-4.53299, 0.353046
-1.79268, 2.12294
-1.24053, 2.47402
2.15434, 4.67624
-3.04005, 1.31943
-1.55189, 2.28766
-1.97698, 2.01416
-2.0968, 1.90164
-0.586485, 2.87607
2.9356, 5.17613
0.968025, 3.90236
2.76535, 5.06398
-4.41338, 0.410936
-0.461713, 2.96075
2.29634, 4.74873
1.75329, 4.39926
1.28679, 4.07989
-1.62534, 2.2114
-3.76713, 0.820696
-4.35249, 0.442452
2.22645, 4.7026
-3.32447, 1.10179
-4.19614, 0.522585
-4.88964, 0.0941592
-2.56298, 1.58634
-5.05923, -0.0561049
-4.82579, 0.125211
1.43688, 4.15488
0.168357, 3.35277
-3.77546, 0.773658
0.264129, 3.40897
-4.45117, 0.355683
-3.58939, 0.879642
3.09595, 5.22704
-0.383963, 2.98223
1.93744, 4.47185
0.878531, 3.79481
-0.0282492, 3.20077
-2.27793, 1.76679
-0.42121, 2.94645
0.971402, 3.84219
-0.0920815, 3.1517
1.03244, 3.8691
1.59859, 4.2451
3.15643, 5.22512
0.99451, 3.84159
-2.20965, 1.75361
-4.85748, 0.0412549
-3.52448, 0.897697
-4.15732, 0.476449
1.58241, 4.21264
-4.51939, 0.2463
2.54302, 4.82634
1.85408, 4.37179
2.08655, 4.52129
-2.79038, 1.35635
-1.40396, 2.24282
-4.35852, 0.32705
-3.21643, 1.06283
-2.5843, 1.4865
0.836126, 3.69232
-1.91615, 1.92454
-1.88565, 1.90899
0.93353, 3.74407
0.620545, 3.56471
-3.9786, 0.570476
2.84351, 4.96584
-1.36843, 2.25279
0.334676, 3.34205
1.32738, 3.96953
2.12638, 4.50781
-1.92664, 1.8937
1.21488, 3.90885
0.12934, 3.21565
-5.15579, -0.227059
3.05521, 5.09963
-2.10365, 1.75454
0.308492, 3.32061
-2.15143, 1.71688
1.92562, 4.36
-3.87499, 0.60475
-2.04643, 1.76305
-2.48689, 1.49277
-2.14268, 1.72648
-0.357165, 2.87585
0.996696, 3.75619
1.53766, 4.05991
1.54994, 4.10221
-0.933951, 2.50137
-3.29296, 0.957865
-2.95955, 1.16052
-4.54651, 0.15352
-1.59228, 2.0794
-0.174839, 3.00366
2.30307, 4.58045
-5.09014, -0.219506
-0.100207, 3.03487
-2.42411, 1.51009
-1.91961, 1.82595
2.21295, 4.5135
-4.29321, 0.29946
-4.48447, 0.171283
-1.89564, 1.84081
-1.60527, 2.02883
-3.84505, 0.593724
1.97999, 4.35468
-1.43837, 2.12466
-3.811, 0.590255
-0.600122, 2.68101
0.989616, 3.70965
-4.85488, -0.0894059
1.52478, 4.04233
3.14451, 5.07118
-4.75829, -0.0269295
1.71597, 4.17192
-4.41244, 0.187842
-4.81864, -0.0699573
-2.79185, 1.23343
-3.7163, 0.633217
1.30187, 3.89496
0.786954, 3.56527
-1.58749, 2.0021
1.73898, 4.14947
-1.48309, 2.08245
-2.68238, 1.29112
-1.74846, 1.89723
-3.99356, 0.445568
-1.66976, 1.93841
0.373732, 3.26862
-0.712285, 2.56365
-1.36084, 2.13534
-3.14592, 0.980569
0.513144, 3.35618
0.606466, 3.41002
2.18837, 4.41803
-1.96275, 1.73158
0.711309, 3.48703
3.04451, 4.96435
-3.1197, 0.973207
0.356364, 3.22298
-4.80893, -0.127413
-3.65674, 0.632616
-4.2614, 0.23271
-2.53684, 1.32734
-1.5333, 2.00966
1.9853, 4.27217
1.94372, 4.24999
-0.170163, 2.90978
-2.31651, 1.4525
-0.415604, 2.71144
-3.02974, 1.03155
0.937523, 3.59145
2.47605, 4.5652
1.97294, 4.24102
-1.30892, 2.11931
-3.88376, 0.441825
2.6348, 4.69916
1.52558, 3.93751
-2.68907, 1.21395
-4.87371, -0.199634
-1.16267, 2.19876
2.93043, 4.84807
2.93884, 4.88463
-0.188989, 2.83673
-4.95459, -0.235282
-1.47554, 2.01172
-2.70872, 1.19533
-2.98824, 0.941397
-2.49046, 1.31839
-1.1239, 2.21279
-1.80681, 1.78564
-4.26643, 0.174519
-3.98325, 0.33609
-5.06884, -0.345666
1.3204, 3.78747
-0.992767, 2.27474
2.8119, 4.7377
-3.89086, 0.399164
3.11418, 4.91509
0.775994, 3.41722
-0.537437, 2.56991
-3.13398, 0.874685
2.12229, 4.2848
0.7023, 3.35962
2.99412, 4.83689
-1.22128, 2.10803
-0.690843, 2.45565
-3.73943, 0.475332
-0.980313, 2.26221
-1.43204, 1.96787
-5.0124, -0.364199
-3.66887, 0.519232
0.767244, 3.37818
-2.52517, 1.24961
-1.19645, 2.11098
0.464562, 3.16918
-1.13081, 2.14452
-2.51067, 1.22835
2.66478, 4.59676
-3.175, 0.816597
-2.16206, 1.4818
1.43956, 3.80515
-0.115769, 2.79142
-0.0697739, 2.82937
1.64057, 3.91618
-0.232657, 2.71735
-0.216227, 2.7158
-0.153829, 2.76959
-1.02236, 2.19291
-1.63674, 1.78277
-0.659569, 2.42187
-3.51969, 0.572727
-4.7611, -0.258984
-3.78911, 0.379326
-4.72181, -0.213024
-1.89768, 1.60589
2.27372, 4.30711
2.90888, 4.71991
0.0446249, 2.87149
-4.22997, 0.103188
2.49101, 4.45239
3.14362, 4.84888
0.128642, 2.92031
-0.448178, 2.53536
-4.57988, -0.128756
-4.74628, -0.240659
1.04742, 3.50362
3.08795, 4.78328
-1.80995, 1.65609
-4.08149, 0.181684
0.928109, 3.43462
2.42562, 4.36569
-4.43091, -0.056087
-4.89227, -0.364488
-1.1971, 2.01982
-0.0223898, 2.78818
2.30277, 4.26215
-3.66193, 0.409503
2.06435, 4.12471
3.09858, 4.78648
-5.00167, -0.466921
-4.45261, -0.104013
2.25296, 4.22149
2.23885, 4.21376
0.810901, 3.28043
-2.62446, 1.05834
0.866254, 3.32634
-0.00112296, 2.75973
-0.649916, 2.33735
-0.248984, 2.59576
0.68278, 3.22516
-2.07955, 1.40063
-3.97728, 0.153184
-1.91065, 1.49959
-4.04807, 0.0950271
2.87465, 4.60506
-1.93588, 1.46367
-0.208328, 2.58024
-2.93502, 0.81301
2.65906, 4.43379
-1.53381, 1.67765
-3.77496, 0.272983
-2.90212, 0.811604
-2.61498, 1.01455
0.59845, 3.10145
0.591935, 3.06236
0.210141, 2.84359
-4.47181, -0.207608
-3.54618, 0.402138
-2.44378, 1.10238
-2.98278, 0.748561
0.930631, 3.28756
1.04819, 3.31645
-1.01201, 2.01274
2.87358, 4.5428
-0.668106, 2.24509
-1.84305, 1.47086
-0.339587, 2.44884
2.781, 4.4681
-0.035833, 2.6461
1.93344, 3.90871
-4.56233, -0.310626
1.7564, 3.77328
-4.62324, -0.363849
2.44894, 4.22955
-4.29812, -0.129489
-0.996138, 1.99358
1.91929, 3.88285
-1.5024, 1.66898
0.270471, 2.81256
-1.55531, 1.6703
2.7326, 4.38828
2.97926, 4.53118
3.41604, 4.83835
0.312579, 2.83612
-1.61858, 1.58687
-4.85022, -0.532132
-3.35703, 0.415738
-0.185084, 2.49198
-3.66295, 0.235952
3.15876, 4.62309
-2.56376, 0.950075
1.50833, 3.57922
3.09956, 4.60319
-4.88073, -0.582081
-0.56996, 2.27799
1.59269, 3.62818
1.8396, 3.78401
1.01412, 3.22792
-2.40345, 0.993969
-0.160154, 2.46278
-3.42366, 0.331118
1.33136, 3.41381
-4.75979, -0.530987
-3.89007, 0.0644245
-0.0547512, 2.52639
-3.84625, 0.0577718
3.05473, 4.49215
-1.53223, 1.55628
-0.549923, 2.17813
0.0147554, 2.55365
-0.626881, 2.14781
0.887817, 3.1791
-1.49038, 1.56058
-2.64743, 0.820535
-4.81853, -0.612792
-4.75426, -0.534817
-4.8836, -0.663068
-0.395002, 2.27398
-4.19366, -0.201331
2.13346, 3.90893
0.143587, 2.63678
-4.14574, -0.166539
0.18462, 2.63994
-1.17064, 1.76062
2.27242, 3.99284
2.40999, 4.05476
0.218783, 2.66017
2.81009, 4.31449
0.951215, 3.10876
0.678699, 2.95807
3.43479, 4.72022
0.263484, 2.66772
-4.27585, -0.273571
-3.72469, 0.088601
-1.18995, 1.74511
-4.7847, -0.60953
1.13116, 3.2313
-1.67052, 1.40037
-2.77005, 0.689266
1.6075, 3.52143
-4.26227, -0.287916
1.91365, 3.72284
0.54502, 2.8224
-3.86309, -0.0299091
1.3178, 3.30321
-3.4316, 0.241811
-3.1536, 0.428066
-0.897438, 1.87279
0.455297, 2.72382
2.49842, 4.06445
-4.33355, -0.333371
-0.865766, 1.87562
1.3404, 3.30526
-4.36105, -0.386096
1.46091, 3.42002
1.51399, 3.40776
-1.31932, 1.57602
-0.929457, 1.8338
-2.02073, 1.10838
-4.1938, -0.288569
1.11473, 3.15214
2.62316, 4.13228
1.91806, 3.65073
0.825605, 2.96447
0.368683, 2.64964
-3.60439, 0.0581688
2.51884, 4.02511
-1.65698, 1.32317
-1.8952, 1.16106
-0.203186, 2.25456
-1.43962, 1.45612
-0.134639, 2.29803
2.07179, 3.74399
3.18299, 4.43722
-1.42021, 1.44723
-1.32393, 1.54023
-0.875318, 1.80467
0.289683, 2.55166
3.1018, 4.37798
3.47261, 4.62024
3.31966, 4.51906
-0.352828, 2.12908
-1.88812, 1.12506
1.6587, 3.43441
1.43489, 3.29495
2.99191, 4.27427
0.221043, 2.43588
-3.70606, -0.0510286
-1.41132, 1.43393
-0.888027, 1.76573
3.13041, 4.35159
-4.36467, -0.48813
2.47831, 3.94134
0.921439, 2.9294
-1.53396, 1.34943
-2.75272, 0.5593
-4.52092, -0.591268
2.04397, 3.66535
-2.48455, 0.702043
-0.469175, 2.04005
-1.74031, 1.17578
-4.79422, -0.824611
1.26878, 3.14305
2.53668, 3.97222
0.218152, 2.463
-4.13134, -0.367488
-2.70995, 0.552725
-0.950563, 1.69387
-1.61433, 1.25261
-4.00113, -0.285871
-3.17538, 0.240244
3.57091, 4.61397
0.0512573, 2.33119
-1.02177, 1.64307
-4.48149, -0.57219
2.99123, 4.22837
-3.18546, 0.214472
3.59362, 4.60452
1.01395, 2.93197
-2.6761, 0.533206
-3.94072, -0.288085
2.65476, 3.99386
-2.05375, 0.941156
2.79889, 4.07799
-0.485011, 1.95002
-3.39276, 0.061503
0.716659, 2.74303
2.14363, 3.66187
-3.50121, -0.0108397
2.061, 3.57543
-4.46937, -0.679013
-4.18619, -0.477547
1.21008, 3.0282
-2.07244, 0.894082
-4.24293, -0.517986
0.384006, 2.5138
3.01148, 4.1774
-0.192231, 2.10309
-1.63069, 1.17283
1.06056, 2.9087
0.311455, 2.39895
0.851776, 2.78229
-1.22408, 1.42066
-1.38184, 1.31171
-3.0924, 0.217442
-4.32263, -0.588214
3.36188, 4.38381
0.165576, 2.32985
2.84549, 4.04634
3.15775, 4.25411
-3.50618, -0.0650741
-1.39153, 1.30077
-2.14312, 0.807159
-1.69436, 1.08303
1.43884, 3.14092
1.63277, 3.25108
0.653572, 2.6119
-2.20062, 0.772473
-3.86643, -0.318185
-3.2352, 0.0912808
1.94832, 3.44549
-2.56207, 0.515378
-2.90747, 0.322797
-1.79982, 1.01522
-2.82464, 0.338155
3.592, 4.49814
-3.87432, -0.336033
2.21808, 3.60944
1.62264, 3.23445
2.16493, 3.57321
-1.88587, 0.952728
-3.52946, -0.0965409
0.554404, 2.5331
1.94746, 3.44931
-1.02739, 1.52095
1.6502, 3.21867
0.422964, 2.43613
-0.68533, 1.71345
-2.48278, 0.555158
0.405998, 2.4148
-1.41006, 1.22765
0.109736, 2.21681
0.938769, 2.76295
-1.1191, 1.41013
2.66161, 3.8661
1.44275, 3.03512
0.544922, 2.48295
0.354779, 2.32988
-4.43797, -0.750081
-2.38111, 0.5879
-0.0648655, 2.08031
1.03241, 2.78236
-1.44295, 1.16919
0.886871, 2.69209
-4.40235, -0.704762
-4.6994, -0.922794
-0.964728, 1.49282
0.938484, 2.72897
-3.91443, -0.427089
1.70136, 3.22126
-0.0583291, 2.08435
-0.875229, 1.52977
-0.845205, 1.52483
2.44143, 3.72651
-2.92997, 0.200428
0.0976383, 2.16796
-3.5747, -0.21794
-4.26323, -0.665935
1.42599, 3.00843
-3.52644, -0.199368
3.23607, 4.16933
-2.32087, 0.596813
1.32524, 2.94298
2.10595, 3.44469
-0.283988, 1.91184
-3.09488, 0.0721869
3.04348, 4.02474
3.63296, 4.39533
-4.61748, -0.97282
-2.62006, 0.378519
-1.44593, 1.10616
-0.965208, 1.45775
0.682577, 2.48647
-3.10511, 0.0319368
-4.60218, -0.936173
-3.53464, -0.241601
-4.08005, -0.608863
-2.09228, 0.67771
1.72139, 3.13081
2.71827, 3.78125
-4.11082, -0.653814
1.65027, 3.0893
2.79832, 3.82284
-4.02412, -0.596034
1.93676, 3.28061
0.871176, 2.55438
-0.639001, 1.58868
-0.379781, 1.76596
-1.91108, 0.762933
-3.24581, -0.123175
-4.65319, -1.05831
0.717213, 2.46402
-4.51359, -0.958616
1.63488, 3.03329
-1.26028, 1.16649
-3.11181, -0.0371625
2.42565, 3.55489
-2.40668, 0.416377
-2.25207, 0.510752
0.181454, 2.11543
0.413432, 2.2082
-0.200964, 1.83082
-2.3723, 0.42589
-3.5011, -0.28615
-0.459047, 1.65606
2.03891, 3.27591
-2.38852, 0.401528
-4.37476, -0.901606
-3.15418, -0.106649
-2.35392, 0.431181
3.31683, 4.05802
-2.73585, 0.157952
-0.92117, 1.33027
-3.86551, -0.584258
1.62026, 2.97964
-0.787573, 1.42926
-3.34688, -0.254372
-4.28905, -0.853147
2.64086, 3.62917
0.947415, 2.54274
0.62327, 2.30271
2.60873, 3.62315
0.725435, 2.38235
3.62813, 4.25495
-3.75413, -0.531738
-2.01458, 0.592069
-2.33984, 0.381416
-2.72675, 0.129007
-0.555571, 1.53344
3.26769, 3.97217
-1.13917, 1.14486
0.17929, 2.00393
-4.40048, -0.971756
0.701983, 2.33745
2.04261, 3.19723
-4.46892, -1.0279
-1.92052, 0.644542
-1.77119, 0.723779
-0.67572, 1.43787
3.5307, 4.15838
0.540866, 2.22583
3.64841, 4.21124
3.34903, 3.97645
-2.61897, 0.165451
-4.24764, -0.890038
-2.91073, -0.0294327
-3.73087, -0.582826
-0.520922, 1.51846
-2.8475, -0.0445357
-1.0024, 1.17525
2.01764, 3.13827
-3.50747, -0.421402
-0.3653, 1.60584
-1.42513, 0.909904
-2.35464, 0.297478
-1.45532, 0.890035
1.59073, 2.85914
-0.531654, 1.47394
3.42659, 3.99803
3.54298, 4.07806
0.0936708, 1.86628
-3.11959, -0.228328
3.81093, 4.25257
2.27347, 3.25968
-3.58538, -0.532304
-3.09844, -0.220063
0.640417, 2.19942
0.19896, 1.92722
-0.919672, 1.17651
2.13654, 3.16159
-3.29683, -0.294625
-0.461896, 1.46943
-3.34214, -0.401266
0.170135, 1.87504
2.61948, 3.43499
-2.05678, 0.445794
3.78916, 4.20133
1.87939, 2.94574
-4.53904, -1.19802
-2.60058, 0.0498793
3.48561, 3.97166
-3.27614, -0.396223
-0.674408, 1.30034
0.514768, 2.05928
-2.15771, 0.330266
2.51079, 3.36219
-4.1673, -0.982901
-2.06197, 0.38753
-0.277973, 1.54919
-1.45412, 0.769649
1.52299, 2.70346
-3.59195, -0.635151
-1.79593, 0.539478
-0.0712417, 1.66639
3.44023, 3.94425
-1.77817, 0.563852
2.12265, 3.08777
0.493062, 2.02018
-1.13406, 0.961922
-3.03735, -0.261597
-0.670963, 1.27259
-1.05544, 1.00605
-3.36924, -0.518375
2.89015, 3.56953
2.37069, 3.22435
-0.389211, 1.44449
0.407282, 1.95472
2.36172, 3.21302
3.09594, 3.6919
2.84196, 3.52083
-0.250048, 1.49831
-0.331538, 1.4605
-3.05182, -0.31193
2.71513, 3.43863
-3.20019, -0.418366
1.27065, 2.49547
-0.311318, 1.46113
-3.66162, -0.721478
-2.97887, -0.253461
-0.69261, 1.19673
2.76582, 3.44873
2.18404, 3.0773
-4.41867, -1.21168
-2.03374, 0.331544
0.0271217, 1.66681
-1.80091, 0.47095
-0.885389, 1.06136
-3.66317, -0.746103
-2.22506, 0.219736
-0.832903, 1.09797
-3.91122, -0.929229
-2.83998, -0.209332
-2.26695, 0.1588
-1.79028, 0.46712
2.59438, 3.29652
-1.00958, 0.958496
3.42812, 3.80757
2.42184, 3.1607
2.77748, 3.4152
-0.458897, 1.31547
-0.358006, 1.37435
-2.31426, 0.140009
2.17568, 3.00436
1.99048, 2.89989
1.08643, 2.30572
0.999063, 2.25464
3.18781, 3.64593
0.384558, 1.84523
-3.80844, -0.885784
-3.159, -0.444101
2.35824, 3.11249
-2.23355, 0.119051
-1.221, 0.779562
3.09189, 3.55946
-2.68729, -0.18226
-0.337341, 1.32307
-1.98736, 0.255259
2.65826, 3.27717
-3.46733, -0.702278
2.60255, 3.2326
0.312801, 1.7509
-2.88026, -0.329515
2.56978, 3.19695
1.46955, 2.48677
-0.294546, 1.34881
-4.12276, -1.14992
-0.527203, 1.18227
-3.28698, -0.613184
-0.704385, 1.04804
-2.88848, -0.356562
0.169592, 1.61705
0.487403, 1.82562
-2.35445, 0.00192712
3.02843, 3.49303
0.830369, 2.04501
-4.42842, -1.3791
-4.4406, -1.3989
1.76688, 2.64328
-1.42165, 0.572923
-1.17171, 0.723988
3.46844, 3.73565
3.67824, 3.8757
3.13879, 3.51844
3.3146, 3.62958
0.808493, 2.01535
-0.37746, 1.23697
0.185763, 1.57991
-0.554792, 1.12031
0.932975, 2.07762
-4.2196, -1.26065
3.55122, 3.76955
3.82277, 3.93696
1.95908, 2.72269
0.804861, 1.98877
-3.3812, -0.744022
1.30824, 2.30541
3.0589, 3.44439
-0.119386, 1.37622
-2.01609, 0.142432
1.23757, 2.26205
-0.815519, 0.918572
2.56864, 3.10475
1.09313, 2.20554
0.246135, 1.60431
-2.56667, -0.227241
1.13356, 2.18067
0.286348, 1.54372
-2.90821, -0.453646
-2.86408, -0.434042
-2.51369, -0.199216
-0.182457, 1.31766
2.29489, 2.90543
-0.88061, 0.854804
-2.39743, -0.144806
0.92257, 2.02467
2.61008, 3.10754
-3.13335, -0.612457
1.42822, 2.34393
-1.45257, 0.495282
-1.65305, 0.330917
-0.989535, 0.765531
-2.36632, -0.116591
1.80896, 2.55123
-1.53413, 0.409253
-4.23147, -1.34499
-2.25839, -0.0825842
0.825051, 1.91333
0.716389, 1.84319
-2.08082, 0.0114012
3.36248, 3.5441
2.43404, 2.93181
-1.4863, 0.40335
-3.02232, -0.619474
-2.85132, -0.490669
0.533519, 1.7366
-2.00451, 0.044781
0.249616, 1.49621
0.894914, 1.91872
-1.66948, 0.257728
1.66679, 2.43195
0.626311, 1.71873
-2.60656, -0.366429
0.841354, 1.86632
-2.29923, -0.179164
2.31622, 2.81887
1.19779, 2.07903
2.72241, 3.03813
1.49877, 2.27796
0.923291, 1.88567
2.11974, 2.67207
3.03694, 3.26001
2.75545, 3.07837
1.81594, 2.47596
-1.71524, 0.166633
3.49516, 3.54347
1.0411, 1.93976
1.58879, 2.28823
1.01978, 1.9163
3.27399, 3.39675
2.38938, 2.80733
-0.565905, 0.893181
-0.957347, 0.637231
0.747061, 1.72428
0.5886, 1.62489
-1.03792, 0.570935
-0.467269, 0.918361
-1.23259, 0.430055
3.11873, 3.24999
-4.08915, -1.40744
2.56948, 2.89229
-3.36987, -0.978161
-0.255283, 1.04817
3.02207, 3.17182
-2.82162, -0.621205
-3.96502, -1.35078
2.78289, 3.00006
-2.0199, -0.113865
0.412596, 1.46883
-3.12918, -0.830575
-1.9484, -0.0688574
2.10986, 2.55443
2.96753, 3.10756
0.44362, 1.47093
-0.00723238, 1.18339
-1.99206, -0.10428
2.5062, 2.80029
2.25693, 2.61693
1.85093, 2.35206
-2.52379, -0.462483
2.36014, 2.68998
-2.83808, -0.677472
-2.20073, -0.270339
3.5843, 3.46291
2.61311, 2.85106
3.92931, 3.69819
-3.51421, -1.14265
3.06487, 3.11298
-3.81891, -1.33605
1.42662, 2.06209
-3.39725, -1.07085
-2.18854, -0.29261
-0.986693, 0.463699
-0.518825, 0.78182
-3.85073, -1.38034
-0.553098, 0.754136
1.21847, 1.88951
1.31536, 1.9916
-2.50988, -0.530242
-1.46655, 0.161125
0.37162, 1.35219
-2.55044, -0.548707
0.908034, 1.67747
-1.90083, -0.146084
4.12624, 3.75366
-2.87759, -0.786046
-3.19417, -0.992812
-1.34412, 0.205099
-3.56242, -1.23479
1.10469, 1.78407
0.256278, 1.23474
-1.01482, 0.412906
-3.08779, -0.938933
0.955876, 1.671
3.84535, 3.55298
2.21088, 2.49517
2.67921, 2.82317
0.294594, 1.24246
-3.86321, -1.43936
3.99719, 3.64396
1.34435, 1.9193
3.18348, 3.12661
1.19951, 1.83356
1.33113, 1.94008
1.56952, 2.06183
-2.24993, -0.414938
2.17295, 2.45416
2.24708, 2.48983
-2.01568, -0.273903
2.01901, 2.34801
-1.82654, -0.148811
-4.1175, -1.60711
-0.787221, 0.533598
2.15609, 2.42927
1.80055, 2.16162
-1.6148, -0.029391
1.0506, 1.72014
-3.38227, -1.17668
4.01702, 3.62555
2.8046, 2.84096
1.20266, 1.7854
-1.05185, 0.334462
2.8279, 2.84013
3.31595, 3.16472
1.1351, 1.73034
-1.87704, -0.21324
-1.37578, 0.0989896
2.22137, 2.43211
-0.26362, 0.820188
3.77526, 3.44418
-2.61408, -0.714201
-4.07089, -1.64913
-0.758693, 0.480237
-1.54718, -0.0301285
0.28107, 1.14255
3.8045, 3.42508
3.81212, 3.41248
-2.75746, -0.846041
1.2505, 1.75335
3.54084, 3.2336
-2.28177, -0.527334
2.17923, 2.35415
-1.46533, -0.0213004
-4.13264, -1.76076
1.05654, 1.60888
-1.83516, -0.26305
1.18931, 1.67125
-1.53661, -0.0298963
1.11103, 1.62494
-1.91527, -0.311968
3.14363, 2.95839
-0.966977, 0.289467
1.51113, 1.87654
3.95601, 3.46896
-1.21814, 0.110305
4.00271, 3.5014
2.23233, 2.32516
2.23152, 2.36042
2.70202, 2.64749
0.0493119, 0.930202
-0.331974, 0.672081
1.47532, 1.84221
-1.3245, 0.0127641
-2.03807, -0.437203
-1.13328, 0.163811
1.74771, 2.0137
1.13819, 1.60189
0.117613, 0.938806
0.497253, 1.19129
-4.06733, -1.7607
-1.45269, -0.0546678
-0.0710498, 0.826222
-0.812789, 0.341849
-3.22099, -1.21639
3.73437, 3.29373
2.33671, 2.37509
-1.08039, 0.156252
4.0402, 3.48858
-4.14039, -1.81102
-1.27177, 0.0259887
2.65251, 2.56228
-2.43757, -0.703549
0.167566, 0.953823
-3.95558, -1.71156
0.100429, 0.938596
-1.64764, -0.225574
0.895004, 1.42488
-2.28434, -0.634523
-0.373122, 0.591836
-2.14831, -0.558227
1.65724, 1.93423
1.94185, 2.08907
2.44531, 2.41482
0.418458, 1.10837
1.27346, 1.61857
-2.9079, -1.06443
-0.766716, 0.352658
-0.208836, 0.680008
-2.06012, -0.516475
3.55722, 3.11565
1.84696, 2.0154
-0.477806, 0.494121
-0.598271, 0.409333
-3.88893, -1.7329
2.72242, 2.56171
-1.53984, -0.215769
-0.158985, 0.694678
-3.53607, -1.50129
-3.15507, -1.28341
2.77926, 2.5881
2.39809, 2.34433
1.48857, 1.78743
-1.53168, -0.226216
-3.51826, -1.50109
-1.65732, -0.300612
-2.98266, -1.15591
1.55701, 1.76261
-0.748508, 0.289001
-2.6089, -0.923326
-2.69152, -0.97227
4.15659, 3.46817
1.00568, 1.40622
3.06119, 2.76041
-2.21246, -0.672984
3.62567, 3.10313
2.01734, 2.08134
0.879242, 1.33794
2.67309, 2.49194
3.0819, 2.76215
-0.274572, 0.574408
-1.18332, -0.0231709
3.4594, 3.0073
0.755918, 1.23074
-1.54341, -0.265748
1.54118, 1.70767
2.39196, 2.29069
0.0810591, 0.79188
2.72228, 2.49004
-1.93557, -0.501205
2.44748, 2.3017
0.347998, 0.938021
3.5422, 3.01553
-3.8614, -1.78868
3.15427, 2.75392
-1.95906, -0.550139
-0.697037, 0.280811
-2.97426, -1.22256
-1.18174, -0.0642014
-1.08984, 0.00551116
4.08437, 3.31319
3.07755, 2.67556
2.74338, 2.47237
2.91734, 2.57165
-3.3785, -1.50458
-3.54764, -1.62275
-1.58851, -0.358054
2.32558, 2.17897
-2.02359, -0.639765
-3.85492, -1.81098
-2.18389, -0.756047
-4.04098, -1.94704
-3.73507, -1.75457
-3.53944, -1.64023
4.23644, 3.41786
0.747715, 1.14436
3.89918, 3.18915
1.24597, 1.46443
-2.42292, -0.925663
-2.19304, -0.78116
0.231215, 0.790633
-3.62427, -1.72131
2.07734, 1.93292
0.485357, 0.940933
0.10038, 0.695917
3.16989, 2.72244
3.16008, 2.67561
-2.25511, -0.829759
3.25841, 2.72725
-0.0806336, 0.566936
1.97562, 1.8995
0.578222, 1.00055
-1.61265, -0.433591
0.352625, 0.828782
0.214572, 0.72298
3.3077, 2.7341
3.45437, 2.8243
3.47064, 2.83051
-0.964204, -0.0501551
3.45413, 2.82626
-1.93121, -0.674045
0.282533, 0.726811
-3.71811, -1.83652
1.20347, 1.36397
3.64978, 2.91321
3.94181, 3.1167
3.45276, 2.78598
1.21532, 1.3215
0.705835, 1.00331
-2.15241, -0.868778
1.59704, 1.56581
3.25736, 2.65519
-2.96689, -1.39484
-2.93837, -1.37642
1.94364, 1.78744
-2.88526, -1.34237
0.917351, 1.11719
-1.67627, -0.562886
-1.32103, -0.345216
-0.958659, -0.137124
2.87841, 2.39124
-1.84629, -0.708274
1.8555, 1.70204
2.69038, 2.25568
-1.12927, -0.24432
-1.59951, -0.526064
-2.24357, -0.942403
-0.877611, -0.0764514
-0.77389, -0.0202475
3.84882, 2.96436
-0.723911, 0.00958565
1.73368, 1.58717
-3.45483, -1.77088
3.02576, 2.43357
2.34291, 1.99319
0.747157, 0.955687
1.86005, 1.67662
-0.506735, 0.133404
1.78131, 1.61701
-1.89527, -0.774393
-2.668, -1.27316
3.16659, 2.50645
2.83456, 2.27682
-1.14135, -0.298007
-2.33347, -1.07328
-2.82084, -1.39334
4.07778, 3.09798
3.82516, 2.91852
